timestamp,vent_vitesse_kmh,vent_direction,vent_rafales_kmh
2021-11-07 05:00:00,9.958333333333334,280.3333333333333,19.183333333333334
2021-11-07 06:00:00,10.183333333333334,285.5833333333333,18.816666666666666
2021-11-07 07:00:00,11.049999999999999,263.75,20.349999999999998
2021-11-07 08:00:00,11.408333333333333,267.9166666666667,21.358333333333334
2021-11-07 09:00:00,11.850000000000001,268.0833333333333,22.45
2021-11-07 10:00:00,10.566666666666668,243.41666666666666,22.816666666666666
2021-11-07 11:00:00,11.208333333333334,251.41666666666666,23.433333333333334
2021-11-07 12:00:00,12.183333333333332,275.1666666666667,26.21666666666667
2021-11-07 13:00:00,12.325000000000001,272.4166666666667,26.46666666666667
2021-11-07 14:00:00,12.916666666666666,281.5833333333333,25.95
2021-11-07 15:00:00,12.816666666666665,287.5,26.825
2021-11-07 16:00:00,11.358333333333333,232.75,25.583333333333332
2021-11-07 17:00:00,10.358333333333333,230.5,21.991666666666664
2021-11-07 18:00:00,9.216666666666667,252.41666666666666,19.474999999999998
2021-11-07 19:00:00,8.866666666666665,277.75,17.491666666666667
2021-11-07 20:00:00,8.583333333333334,276.8333333333333,16.708333333333332
2021-11-07 21:00:00,8.558333333333334,310.5833333333333,16.408333333333335
2021-11-07 22:00:00,9.208333333333334,281.1666666666667,16.708333333333332
2021-11-07 23:00:00,10.258333333333333,283.8333333333333,18.45
2021-11-08 00:00:00,9.950000000000001,288.3333333333333,19.716666666666665
2021-11-08 01:00:00,9.083333333333334,244.58333333333334,19.191666666666666
2021-11-08 02:00:00,9.508333333333333,305.0,18.083333333333332
2021-11-08 03:00:00,9.158333333333333,305.5,17.608333333333334
2021-11-08 04:00:00,8.725,266.25,16.466666666666665
2021-11-08 05:00:00,8.575000000000001,242.25,15.991666666666667
2021-11-08 06:00:00,8.4,244.16666666666666,15.683333333333332
2021-11-08 07:00:00,8.733333333333333,299.75,16.383333333333333
2021-11-08 08:00:00,8.950000000000001,250.25,16.849999999999998
2021-11-08 09:00:00,10.25,234.41666666666666,19.316666666666666
2021-11-08 10:00:00,11.25,239.58333333333334,22.916666666666668
2021-11-08 11:00:00,11.799999999999999,224.5,25.458333333333332
2021-11-08 12:00:00,12.275,196.91666666666666,27.266666666666666
2021-11-08 13:00:00,14.408333333333331,184.75,29.424999999999997
2021-11-08 14:00:00,15.049999999999999,184.33333333333334,30.841666666666665
2021-11-08 15:00:00,14.491666666666667,178.66666666666666,30.625
2021-11-08 16:00:00,13.65,212.16666666666666,28.316666666666666
2021-11-08 17:00:00,11.108333333333334,176.75,26.383333333333336
2021-11-08 18:00:00,10.441666666666666,201.08333333333334,20.84166666666667
2021-11-08 19:00:00,9.891666666666667,263.1666666666667,19.683333333333334
2021-11-08 20:00:00,9.325000000000001,177.58333333333334,18.658333333333335
2021-11-08 21:00:00,8.716666666666667,179.0,17.099999999999998
2021-11-08 22:00:00,8.266666666666667,209.5,15.9
2021-11-08 23:00:00,8.108333333333333,162.16666666666666,15.174999999999999
2021-11-09 00:00:00,7.45,192.25,15.066666666666668
2021-11-09 01:00:00,8.666666666666666,197.66666666666666,14.266666666666666
2021-11-09 02:00:00,8.441666666666666,230.16666666666666,15.975
2021-11-09 03:00:00,8.408333333333333,228.58333333333334,15.424999999999999
2021-11-09 04:00:00,8.391666666666667,206.41666666666666,15.775
2021-11-09 05:00:00,7.875,240.75,15.0
2021-11-09 06:00:00,7.591666666666666,217.41666666666666,14.016666666666667
2021-11-09 07:00:00,7.241666666666667,238.66666666666666,14.033333333333333
2021-11-09 08:00:00,7.825,210.25,14.725
2021-11-09 09:00:00,8.266666666666666,181.0,16.383333333333333
2021-11-09 10:00:00,8.083333333333334,152.25,18.691666666666666
2021-11-09 11:00:00,7.783333333333334,177.0,19.616666666666664
2021-11-09 12:00:00,8.466666666666667,136.75,20.716666666666665
2021-11-09 13:00:00,8.325000000000001,115.25,20.816666666666666
2021-11-09 14:00:00,8.083333333333334,125.66666666666667,19.900000000000002
2021-11-09 15:00:00,8.733333333333333,128.41666666666666,20.400000000000002
2021-11-09 16:00:00,8.125,99.08333333333333,19.45
2021-11-09 17:00:00,7.283333333333334,141.58333333333334,16.758333333333333
2021-11-09 18:00:00,8.533333333333333,112.91666666666667,14.608333333333334
2021-11-09 19:00:00,8.116666666666667,130.0,15.508333333333333
2021-11-09 20:00:00,8.183333333333334,129.75,15.341666666666667
2021-11-09 21:00:00,8.641666666666667,125.91666666666667,15.091666666666667
2021-11-09 22:00:00,7.483333333333333,151.16666666666666,14.841666666666667
2021-11-09 23:00:00,6.958333333333333,174.0,12.816666666666668
2021-11-10 00:00:00,7.075,153.25,12.158333333333333
2021-11-10 01:00:00,8.166666666666666,109.33333333333333,12.275
2021-11-10 02:00:00,8.475,136.0,16.466666666666665
2021-11-10 03:00:00,7.958333333333333,139.08333333333334,15.949999999999998
2021-11-10 04:00:00,8.616666666666667,150.16666666666666,16.008333333333333
2021-11-10 05:00:00,8.125,132.91666666666666,15.416666666666666
2021-11-10 06:00:00,7.966666666666668,153.83333333333334,15.399999999999999
2021-11-10 07:00:00,7.55,199.08333333333334,14.558333333333332
2021-11-10 08:00:00,6.683333333333334,183.08333333333334,14.216666666666667
2021-11-10 09:00:00,7.333333333333333,174.5,15.033333333333333
2021-11-10 10:00:00,6.45,191.83333333333334,17.408333333333335
2021-11-10 11:00:00,6.766666666666667,181.08333333333334,17.291666666666668
2021-11-10 12:00:00,7.116666666666667,112.66666666666667,18.900000000000002
2021-11-10 13:00:00,9.175,129.66666666666666,20.400000000000002
2021-11-10 14:00:00,10.258333333333333,103.08333333333333,22.775000000000002
2021-11-10 15:00:00,10.025,108.33333333333333,23.333333333333332
2021-11-10 16:00:00,9.424999999999999,92.83333333333333,21.14166666666667
2021-11-10 17:00:00,9.049999999999999,161.41666666666666,19.383333333333333
2021-11-10 18:00:00,8.75,162.91666666666666,16.891666666666666
2021-11-10 19:00:00,9.075000000000001,181.08333333333334,17.058333333333334
2021-11-10 20:00:00,9.141666666666667,187.91666666666666,16.75
2021-11-10 21:00:00,8.325000000000001,144.66666666666666,16.741666666666667
2021-11-10 22:00:00,7.491666666666667,149.25,15.174999999999999
2021-11-10 23:00:00,6.625,161.91666666666666,14.216666666666667
2021-11-11 00:00:00,7.133333333333333,144.91666666666666,14.058333333333332
2021-11-11 01:00:00,8.9,129.66666666666666,15.9
2021-11-11 02:00:00,9.083333333333334,109.33333333333333,18.308333333333334
2021-11-11 03:00:00,9.65,118.33333333333333,17.916666666666668
2021-11-11 04:00:00,8.725,88.5,17.391666666666666
2021-11-11 05:00:00,8.725,116.25,16.991666666666667
2021-11-11 06:00:00,8.799999999999999,162.75,16.941666666666666
2021-11-11 07:00:00,8.091666666666667,141.08333333333334,15.800000000000002
2021-11-11 08:00:00,8.683333333333332,164.5,15.883333333333333
2021-11-11 09:00:00,8.875,128.75,17.791666666666668
2021-11-11 10:00:00,8.341666666666667,127.5,19.083333333333332
2021-11-11 11:00:00,7.891666666666667,134.58333333333334,19.416666666666668
2021-11-11 12:00:00,8.1,146.25,20.0
2021-11-11 13:00:00,6.391666666666667,126.58333333333333,19.683333333333334
